position.x,position.y,position.z,scale.x,scale.y,scale.z,rotation.w,rotation.x,rotation.y,rotation.z
0.2425578385591507,1.6743109226226807,2.3541007041931152,0.07865402847528458,0.3932701051235199,0.3932701051235199,0.7269707322120667,-0.6571558117866516,0.07472267001867294,-0.18459799885749817
0.2548452615737915,1.772184133529663,2.342397928237915,0.06646886467933655,0.3323444128036499,0.3323444128036499,0.2748575806617737,-0.9521477818489075,0.1333634853363037,-0.009056816808879375
0.2682874798774719,1.8653814792633057,2.3113291263580322,0.07087251543998718,0.3543625771999359,0.3543625771999359,0.527195394039154,-0.8324258923530579,0.056270308792591095,0.16113917529582977
0.2847684621810913,1.9579850435256958,2.2499330043792725,0.07675901055335999,0.3837950825691223,0.3837950825691223,0.3578985035419464,-0.8568909764289856,0.1831466406583786,-0.3226512372493744
0.300059050321579,2.0239131450653076,2.170076608657837,0.0763697400689125,0.3818487823009491,0.3818487823009491,0.030711157247424126,0.9861771464347839,-0.0803319662809372,-0.14162738621234894
0.31302958726882935,2.06282901763916,2.0816943645477295,0.07566916942596436,0.3783458471298218,0.3783458471298218,0.3061671555042267,-0.9288183450698853,0.2086946964263916,-0.002164734760299325
0.32581913471221924,2.09371280670166,1.9854573011398315,0.07053221017122269,0.35266098380088806,0.35266101360321045,0.14763124287128448,0.946212649345398,-0.20023521780967712,0.2068633884191513
0.34056657552719116,2.135545253753662,1.8820370435714722,0.08166811615228653,0.4083406627178192,0.4083406329154968,0.13025516271591187,-0.9375791549682617,0.1339835822582245,0.2933041751384735
0.34096062183380127,2.1368355751037598,1.8794832229614258,0.07497598230838776,0.37487998604774475,0.37487998604774475,0.35009801387786865,-0.8945711851119995,0.21041443943977356,-0.18138211965560913
0.08590549230575562,0.7277534604072571,2.1910152435302734,0.0842147246003151,0.42107367515563965,0.4210736155509949,0.7417130470275879,-0.5540823340415955,-0.11111775040626526,0.36125805974006653
0.06593876332044601,0.7496832609176636,2.2863128185272217,0.06986307352781296,0.349315345287323,0.3493153750896454,0.905064046382904,-0.07533673942089081,-0.23151367902755737,0.3486902415752411
0.04299136996269226,0.7731765508651733,2.3815765380859375,0.0720566064119339,0.3602829873561859,0.3602829873561859,0.8569534420967102,-0.28207075595855713,0.1073184609413147,0.4177913963794708
0.007518630474805832,0.803240180015564,2.4766969680786133,0.07516001909971237,0.37580010294914246,0.37580010294914246,0.6549158692359924,-0.506671130657196,-0.3310190737247467,0.45254382491111755
-0.048856645822525024,0.84328693151474,2.569591522216797,0.08031008392572403,0.40155038237571716,0.4015503525733948,0.8626096844673157,-0.10150731354951859,-0.2194543033838272,0.4443429708480835
-0.1174113005399704,0.8800663948059082,2.640232801437378,0.08275622129440308,0.41378116607666016,0.41378113627433777,0.7355454564094543,-0.5856007933616638,-0.22684629261493683,0.2541366219520569
-0.1908273696899414,0.9161068797111511,2.6937031745910645,0.08627554774284363,0.43137767910957336,0.43137767910957336,0.5486974120140076,-0.3858501613140106,-0.49543821811676025,0.5518983006477356
-0.26496872305870056,0.9598551988601685,2.743046522140503,0.07557789236307144,0.3778894543647766,0.3778894543647766,0.8526647686958313,-0.38351961970329285,-0.007879058830440044,0.35470184683799744
-0.33569931983947754,1.0197579860687256,2.80130672454834,0.06565175950527191,0.32825881242752075,0.32825878262519836,0.6541209816932678,-0.6718593835830688,-0.30470290780067444,0.16699345409870148
-0.3927869200706482,1.0913621187210083,2.8665006160736084,0.06463077664375305,0.32315388321876526,0.3231538236141205,0.8399195671081543,-0.3377869725227356,-0.22429554164409637,0.3607305884361267
-0.4319418668746948,1.1621102094650269,2.9236114025115967,0.06691240519285202,0.3345620036125183,0.3345619738101959,0.7849289774894714,-0.5685929656028748,0.1192016527056694,0.21535885334014893
-0.4635913670063019,1.2368720769882202,2.9755332469940186,0.07603005319833755,0.38015028834342957,0.3801502585411072,0.6053714752197266,-0.7166357636451721,-0.23773512244224548,0.2518741488456726
-0.4982677102088928,1.3206794261932373,3.0253403186798096,0.06344468146562576,0.3172233998775482,0.3172233998775482,0.8810126781463623,-0.42675721645355225,-0.16017115116119385,0.12664936482906342
-0.5435304045677185,1.415366530418396,3.07387375831604,0.06661166250705719,0.33305832743644714,0.33305832743644714,0.6697449088096619,-0.7377884984016418,-0.04101799055933952,0.07367142289876938
-0.585635781288147,1.5030864477157593,3.1092262268066406,0.07513347268104553,0.37566739320755005,0.37566739320755005,0.7062926292419434,-0.5647229552268982,-0.3806919753551483,0.19316397607326508
-0.6246182322502136,1.5863540172576904,3.1354129314422607,0.06938137859106064,0.3469069004058838,0.3469069004058838,0.7806093096733093,-0.6219807863235474,-0.05861605331301689,-0.018792856484651566
-0.664674699306488,1.6726298332214355,3.1600470542907715,0.07060065120458603,0.35300329327583313,0.35300329327583313,0.5319704413414001,-0.7853096723556519,-0.195790633559227,0.24892207980155945
-0.710002601146698,1.7693750858306885,3.1907405853271484,0.06612581759691238,0.3306291103363037,0.3306291103363037,0.7924892902374268,-0.5086892247200012,-0.15623725950717926,0.2979695200920105
-0.020802944898605347,0.840094268321991,2.571650266647339,0.08375763893127441,0.4187881648540497,0.41878819465637207,0.8737801909446716,-0.2759503722190857,0.2656404674053192,-0.2996576130390167
-0.0012740707024931908,0.8706894516944885,2.6634323596954346,0.08557246625423431,0.42786234617233276,0.42786234617233276,0.8654868006706238,-0.3840695321559906,-0.07876209169626236,-0.31180089712142944
0.018039248883724213,0.9015346765518188,2.75563645362854,0.07980556041002274,0.39902782440185547,0.3990277945995331,0.9619811773300171,-0.04414874687790871,0.13887156546115875,-0.23099301755428314
0.03372747078537941,0.9365830421447754,2.8549342155456543,0.0755077451467514,0.3775387406349182,0.3775387406349182,0.8285331130027771,-0.49209102988243103,0.10290481150150299,-0.24655604362487793
0.04188889265060425,0.9781050086021423,2.962582588195801,0.07930873334407806,0.3965436518192291,0.3965436518192291,0.9742756485939026,-0.05584404990077019,-0.20556022226810455,-0.07357512414455414
0.03992144390940666,1.0187441110610962,3.0553958415985107,0.08526307344436646,0.4263153672218323,0.4263153672218323,0.8978792428970337,-0.3624085485935211,0.24272286891937256,0.05965335667133331
0.03365287929773331,1.0579476356506348,3.1422979831695557,0.06901489943265915,0.34507450461387634,0.34507450461387634,0.8928295373916626,-0.39076340198516846,-0.22146107256412506,0.03338272497057915
0.02984495274722576,1.0967659950256348,3.2381110191345215,0.07570697367191315,0.3785349130630493,0.3785349130630493,0.991454541683197,0.015918729826807976,0.11745899170637131,-0.05447780713438988
0.033323995769023895,1.133113145828247,3.346386432647705,0.06683313101530075,0.33416566252708435,0.33416566252708435,0.9103373289108276,-0.40029147267341614,0.09911889582872391,-0.03504534438252449
0.04046503081917763,1.1597566604614258,3.4419236183166504,0.07120531797409058,0.3560265898704529,0.3560265898704529,0.9232637882232666,-0.11004438996315002,-0.243040531873703,-0.2764154374599457
0.04953543096780777,1.1824990510940552,3.53438663482666,0.06915346533060074,0.3457673192024231,0.3457673490047455,0.9278940558433533,-0.16395936906337738,0.27120277285575867,-0.19641529023647308
0.0592096745967865,1.208194375038147,3.6367502212524414,0.06443563848733902,0.3221781849861145,0.3221781849861145,0.8762039542198181,-0.4222795367240906,-0.1327601969242096,-0.19058172404766083
0.06112213805317879,1.2143645286560059,3.6598238945007324,0.0767885074019432,0.38394254446029663,0.38394254446029663,0.9820322394371033,0.06392989307641983,0.04800178483128548,-0.17094291746616364
0.27817678451538086,1.9539638757705688,2.249904155731201,0.0738169401884079,0.3690848648548126,0.3690848648548126,0.06412453949451447,-0.9922354817390442,-0.04414985328912735,-0.09699258953332901
0.25995078682899475,2.0194661617279053,2.177733898162842,0.06690964847803116,0.3345482349395752,0.3345482349395752,0.29224124550819397,-0.9082757234573364,-0.23981504142284393,0.1792178601026535
0.2418951392173767,2.0843563079833984,2.10623836517334,0.07104456424713135,0.35522279143333435,0.35522279143333435,0.3832257091999054,-0.9174178242683411,0.0230215135961771,-0.10465464740991592
0.22275924682617188,2.1531288623809814,2.0304651260375977,0.07393916696310043,0.36969587206840515,0.36969587206840515,0.08276844769716263,0.9905116558074951,0.05955792963504791,-0.0921347513794899
0.20649155974388123,2.2115931510925293,1.9660494327545166,0.07872679829597473,0.39363402128219604,0.39363405108451843,0.477576345205307,-0.8150686025619507,-0.2879258394241333,0.15710727870464325
-0.2289593666791916,-0.4915449917316437,1.9184356927871704,0.07714550942182541,0.38572752475738525,0.3857274353504181,0.2210637927055359,-0.38912731409072876,-0.3704800307750702,0.8139135241508484
-0.25496479868888855,-0.524048924446106,1.9670442342758179,0.0801265761256218,0.4006328582763672,0.4006328880786896,0.22634072601795197,0.005339723080396652,-0.5922072529792786,0.7733252644538879
-0.2808195650577545,-0.5563778877258301,2.0154612064361572,0.08884986490011215,0.44424933195114136,0.44424930214881897,0.3460537791252136,-0.12455710768699646,-0.21196168661117554,0.9054306149482727
-0.30734285712242126,-0.589483380317688,2.0647284984588623,0.08515753597021103,0.42578765749931335,0.42578762769699097,0.30330079793930054,-0.27944687008857727,-0.539085865020752,0.7343735694885254
-0.3353538513183594,-0.6243168115615845,2.1158876419067383,0.07724246382713318,0.3862123191356659,0.3862122893333435,0.2581312358379364,0.15757623314857483,-0.3921428620815277,0.8687703609466553
-0.36567163467407227,-0.6618297100067139,2.169980525970459,0.08117631077766418,0.4058815538883209,0.4058815538883209,0.3072245717048645,-0.3930961787700653,-0.20815075933933258,0.841285765171051
-0.398850679397583,-0.7017298340797424,2.226815938949585,0.07837636023759842,0.3918817937374115,0.3918818235397339,0.2985791563987732,-0.14136405289173126,-0.5842709541320801,0.7412787079811096
-0.4330628216266632,-0.7364949584007263,2.2786967754364014,0.08953657746315002,0.4476828873157501,0.4476828873157501,0.446126788854599,-0.05548275262117386,-0.2863597869873047,0.8461031913757324
-0.4668847322463989,-0.7673059701919556,2.3259689807891846,0.07220535725355148,0.361026793718338,0.361026793718338,0.36240559816360474,-0.35257160663604736,-0.46584951877593994,0.7261815667152405
-0.49919581413269043,-0.7973408102989197,2.3709092140197754,0.08478940278291702,0.4239470064640045,0.42394697666168213,0.2242005169391632,0.03159797564148903,-0.5266158580780029,0.8193970322608948
-0.5288754105567932,-0.8297774791717529,2.4157938957214355,0.08738269656896591,0.43691352009773254,0.43691352009773254,0.30902981758117676,-0.26866135001182556,-0.1253081113100052,0.9036700129508972
-0.5548030138015747,-0.8677941560745239,2.462899923324585,0.08081679046154022,0.4040839374065399,0.40408387780189514,0.15160799026489258,-0.22295570373535156,-0.6015318632125854,0.7519741654396057
-0.5758578181266785,-0.9145687818527222,2.5145039558410645,0.06854569166898727,0.3427284359931946,0.3427284061908722,0.10539179295301437,0.18580782413482666,-0.35961419343948364,0.9083201885223389
-0.5880898237228394,-0.9664748311042786,2.566596746444702,0.07319743186235428,0.3659871816635132,0.3659871220588684,0.061499468982219696,-0.35555291175842285,-0.3645416796207428,0.85843425989151
-0.5894016027450562,-1.0158065557479858,2.612114667892456,0.06696005165576935,0.3348003029823303,0.3348003029823303,0.15819019079208374,-0.07154083251953125,0.6921567320823669,-0.7005546689033508
-0.5839579105377197,-1.0642410516738892,2.6531362533569336,0.0756751224398613,0.3783755898475647,0.3783755898475647,0.11716840416193008,-0.16289739310741425,0.24545828998088837,-0.9484124779701233
-0.5759706497192383,-1.1135435104370117,2.691823959350586,0.07170530408620834,0.3585264980792999,0.3585264980792999,0.042220450937747955,0.25839513540267944,0.5947660803794861,-0.7600675821304321
-0.5696519613265991,-1.1654796600341797,2.730340003967285,0.08541268855333328,0.4270634353160858,0.4270634055137634,0.009639828465878963,0.22205109894275665,-0.5984591245651245,0.7697058320045471
-0.5692137479782104,-1.221814513206482,2.7708473205566406,0.06669987738132477,0.33349937200546265,0.33349937200546265,0.03444680944085121,0.1504659801721573,0.2539578676223755,-0.9548187255859375
-0.5783514976501465,-1.2832512855529785,2.814945697784424,0.07121147215366364,0.356057345867157,0.35605737566947937,0.15900073945522308,-0.18633130192756653,-0.7236954569816589,0.6451855301856995
-0.5933941006660461,-1.3391696214675903,2.85729718208313,0.06419405341148376,0.32097023725509644,0.3209701478481293,0.05319151654839516,0.20676623284816742,-0.4449233412742615,0.8697479963302612
-0.6118378043174744,-1.3893084526062012,2.896074056625366,0.07810509949922562,0.3905254900455475,0.3905254900455475,0.31521591544151306,-0.31294381618499756,-0.42249423265457153,0.7900656461715698
-0.6326707005500793,-1.4373819828033447,2.9313273429870605,0.08485632389783859,0.4242815673351288,0.4242815375328064,0.0133553771302104,-0.09093594551086426,-0.6913151741027832,0.7166838049888611
-0.6548808217048645,-1.4871046543121338,2.9631075859069824,0.07190632820129395,0.3595316708087921,0.35953161120414734,0.1395462453365326,-0.014743506908416748,-0.38828137516975403,0.910794734954834
-0.6774561405181885,-1.5421909093856812,2.9914655685424805,0.07274893671274185,0.3637446165084839,0.3637446165084839,0.22482489049434662,-0.3753131926059723,-0.6588468551635742,0.6119759678840637
-0.6993845701217651,-1.6063553094863892,3.016451358795166,0.08111052960157394,0.40555259585380554,0.40555256605148315,0.01085579488426447,0.1821720004081726,-0.7191367149353027,0.6704759001731873
-0.7190218567848206,-1.6765209436416626,3.0356805324554443,0.08065778017044067,0.403288871049881,0.4032888412475586,0.19617605209350586,-0.22014591097831726,-0.5034446716308594,0.8121540546417236
-0.7352049946784973,-1.7414377927780151,3.0454986095428467,0.07291827350854874,0.3645913302898407,0.3645913600921631,0.05146649852395058,-0.13209934532642365,-0.9030357003211975,0.4054965376853943
-0.7490752935409546,-1.8032068014144897,3.048459053039551,0.0673568993806839,0.3367844820022583,0.3367844820022583,0.13776138424873352,-0.053056832402944565,0.6407244205474854,-0.7534447312355042
-0.7618327140808105,-1.8643827438354492,3.0472991466522217,0.07563327997922897,0.3781663775444031,0.3781663775444031,0.15361441671848297,-0.3121181130409241,-0.6872214078903198,0.6377394795417786
-0.7746771574020386,-1.927520513534546,3.044757843017578,0.0766410082578659,0.38320502638816833,0.3832050561904907,0.01679779589176178,-0.06005712226033211,0.9264198541641235,-0.3712913393974304
-0.7888088822364807,-1.9951751232147217,3.043572425842285,0.07644081860780716,0.3822040259838104,0.3822040259838104,0.01729671284556389,0.08487685769796371,0.6410148739814758,-0.7626248598098755
-0.8011256456375122,-2.051086187362671,3.045257568359375,0.06815651059150696,0.3407825231552124,0.3407825231552124,0.30984315276145935,-0.2276272028684616,-0.8126546740531921,0.4379217326641083
-0.628273606300354,-0.9472395777702332,2.5363614559173584,0.08293403685092926,0.4146701693534851,0.4146701693534851,0.20718680322170258,-0.1501646637916565,-0.6775428056716919,0.6895360350608826
